33871,33926,7.197e-05,1544126605,395310868
33871,34181,7.197e-05,1544126605,395310868
33871,34155,7.197e-05,1544126605,395310868
33871,33917,7.197e-05,1544126605,395310868
33871,34109,7.197e-05,1544126605,395310868
33871,34184,7.197e-05,1544126605,395310868
33871,33973,7.197e-05,1544126605,395310868
33871,34077,7.197e-05,1544126605,395310868
33871,34141,7.197e-05,1544126605,395310868
33871,34071,7.197e-05,1544126605,395310868
33871,34172,7.197e-05,1544126605,395310868
33871,34063,7.197e-05,1544126605,395310868
33871,33881,7.197e-05,1544126605,395310868
33871,34159,7.197e-05,1544126605,395310868
33871,33979,7.197e-05,1544126605,395310868
33871,34162,7.197e-05,1544126605,395310868
33871,34022,7.197e-05,1544126605,395310868
33871,33981,7.197e-05,1544126605,395310868
33871,34011,7.197e-05,1544126605,395310868
33871,34171,7.197e-05,1544126605,395310868
33871,34019,7.197e-05,1544126605,395310868
33871,33886,7.197e-05,1544126605,395310868
33871,30819,7.197e-05,1544126605,395310868
33871,34216,7.197e-05,1544126605,395310868
33871,34001,7.197e-05,1544126605,395310868
33871,34029,7.197e-05,1544126605,395310868
33871,34025,7.197e-05,1544126605,395310868
33871,34120,7.197e-05,1544126605,395310868
33871,34057,7.197e-05,1544126605,395310868
33871,34224,7.197e-05,1544126605,395310868
33871,34027,7.197e-05,1544126605,395310868
33871,34072,7.197e-05,1544126605,395310868
33871,34041,7.197e-05,1544126605,395310868
33871,34133,7.197e-05,1544126605,395310868
33871,33988,7.197e-05,1544126605,395310868
33871,34087,7.197e-05,1544126605,395310868
33871,33971,7.197e-05,1544126605,395310868
33871,34221,7.197e-05,1544126605,395310868
33871,34117,7.197e-05,1544126605,395310868
33871,34035,7.197e-05,1544126605,395310868
33871,33920,7.197e-05,1544126605,395310868
33871,9795,7.197e-05,1544126605,395310868
33871,33940,7.197e-05,1544126605,395310868
33871,34180,7.197e-05,1544126605,395310868
33871,34217,7.197e-05,1544126605,395310868
33871,34179,7.197e-05,1544126605,395310868
33871,34094,7.197e-05,1544126605,395310868
33871,34043,7.197e-05,1544126605,395310868
33871,34163,7.197e-05,1544126605,395310868
33871,34055,7.197e-05,1544126605,395310868
33871,34200,7.197e-05,1544126605,395310868
33871,34233,7.197e-05,1544126605,395310868
33871,34003,7.197e-05,1544126605,395310868
33871,34092,7.197e-05,1544126605,395310868
33871,33969,7.197e-05,1544126605,395310868
33871,33931,7.197e-05,1544126605,395310868
33871,34088,7.197e-05,1544126605,395310868
33871,34113,7.197e-05,1544126605,395310868
33871,18656,7.197e-05,1544126605,395310868
33871,34176,7.197e-05,1544126605,395310868
33871,33984,7.197e-05,1544126605,395310868
33871,34170,7.197e-05,1544126605,395310868
33871,2264,7.197e-05,1544126605,395310868
33871,34134,7.197e-05,1544126605,395310868
33871,34154,7.197e-05,1544126605,395310868
33871,33963,7.197e-05,1544126605,395310868
33871,34005,7.197e-05,1544126605,395310868
33871,34013,7.197e-05,1544126605,395310868
33871,12176,7.197e-05,1544126605,395310868
33871,33972,7.197e-05,1544126605,395310868
33871,33918,7.197e-05,1544126605,395310868
33871,33944,7.197e-05,1544126605,395310868
33871,33923,7.197e-05,1544126605,395310868
33871,34108,7.197e-05,1544126605,395310868
33871,34059,7.197e-05,1544126605,395310868
33871,33987,7.197e-05,1544126605,395310868
33871,34062,7.197e-05,1544126605,395310868
33871,34199,7.197e-05,1544126605,395310868
33871,34053,7.197e-05,1544126605,395310868
33871,34047,7.197e-05,1544126605,395310868
33871,34139,7.197e-05,1544126605,395310868
33871,34196,7.197e-05,1544126605,395310868
33871,33922,7.197e-05,1544126605,395310868
33871,34122,7.197e-05,1544126605,395310868
33871,34147,7.197e-05,1544126605,395310868
33871,28627,7.197e-05,1544126605,395310868
33871,34118,7.197e-05,1544126605,395310868
33871,33899,7.197e-05,1544126605,395310868
33871,33943,7.197e-05,1544126605,395310868
33871,34040,7.197e-05,1544126605,395310868
33871,34051,7.197e-05,1544126605,395310868
33871,34150,7.197e-05,1544126605,395310868
33871,24832,7.197e-05,1544126605,395310868
33871,34137,7.197e-05,1544126605,395310868
33871,34052,7.197e-05,1544126605,395310868
33871,34228,7.197e-05,1544126605,395310868
33871,34235,7.197e-05,1544126605,395310868
33871,34227,7.197e-05,1544126605,395310868
33871,33777,7.197e-05,1544126605,395310868
33871,33919,7.197e-05,1544126605,395310868
33871,34208,7.197e-05,1544126605,395310868
33871,34056,7.197e-05,1544126605,395310868
33871,33937,7.197e-05,1544126605,395310868
33871,34012,7.197e-05,1544126605,395310868
33871,33992,7.197e-05,1544126605,395310868
33871,33925,7.197e-05,1544126605,395310868
33871,34191,7.197e-05,1544126605,395310868
33871,34140,7.197e-05,1544126605,395310868
33871,34068,7.197e-05,1544126605,395310868
33871,34211,7.197e-05,1544126605,395310868
33871,34034,7.197e-05,1544126605,395310868
33871,3797,7.197e-05,1544126605,395310868
33871,34116,7.197e-05,1544126605,395310868
33871,33891,7.197e-05,1544126605,395310868
33871,34024,7.197e-05,1544126605,395310868
33871,34038,7.197e-05,1544126605,395310868
33871,33948,7.197e-05,1544126605,395310868
33871,34018,7.197e-05,1544126605,395310868
33871,34220,7.197e-05,1544126605,395310868
33871,33958,7.197e-05,1544126605,395310868
33871,34223,7.197e-05,1544126605,395310868
33871,33955,7.197e-05,1544126605,395310868
33871,34125,7.197e-05,1544126605,395310868
33871,33874,7.197e-05,1544126605,395310868
33871,34073,7.197e-05,1544126605,395310868
33871,33888,7.197e-05,1544126605,395310868
33871,34112,7.197e-05,1544126605,395310868
33871,33910,7.197e-05,1544126605,395310868
33871,34079,7.197e-05,1544126605,395310868
33871,34048,7.197e-05,1544126605,395310868
30009,30010,0.02902577,1544131123,395325506
36270,36271,0.0126589,1544126064,395308910
36270,36272,0.00042826,1544126064,395308910
7704,418,0.44164037,1544135452,395339297
7704,7705,0.62496604,1544135452,395339297
33090,33091,0.276331,1544128076,395316089
33090,33092,0.00363655,1544128076,395316089
34769,34778,0.14921525,1544125974,395308522
34769,34769,2.71336516,1544125974,395308522
18022,18022,0.02024096,1544131604,395327107
13948,13949,9.296e-05,1544133378,395333089
13948,13950,0.0039334,1544133378,395333089
30888,30888,0.7013827,1544128630,395317939
30888,1266,5.46e-06,1544128630,395317939
23666,19894,0.39455562,1544132030,395328471
23666,23667,0.02622,1544132030,395328471
16087,16089,0.29133415,1544134195,395335691
16087,16088,0.00323693,1544134195,395335691
18620,18621,0.03251583,1544132522,395330229
18620,18622,0.00021743,1544132522,395330229
13739,13740,6.037e-05,1544134257,395335841
13739,13741,0.00358751,1544134257,395335841
28987,23604,0.21547,1544131206,395325774
28987,28988,0.15506799,1544131206,395325774
19913,14295,0.33871703,1544132726,395330899
19913,19914,0.0069,1544132726,395330899
17679,17681,0.02130645,1544133134,395332235
17679,17680,0.0104,1544133134,395332235
15320,10535,0.04109971,1544134301,395335923
15320,15321,0.0002678,1544134301,395335923
34769,34769,1.64333785,1544126209,395309481
34769,34792,0.02303305,1544126209,395309481
16895,10897,2.5205519,1544133121,395332126
16895,16896,0.05059382,1544133121,395332126
6120,7196,0.87222419,1544135429,395339253
6120,7195,0.1272421,1544135429,395339253
15486,15487,0.001801,1544134016,395335164
15486,12718,0.0052,1544134016,395335164
18010,18010,0.01729075,1544131461,395326626
18038,18038,0.00322642,1544132316,395329437
13946,13947,0.013573,1544133367,395333032
13946,8653,0.00020948,1544133367,395333032
18052,18052,0.0029805,1544131250,395325897
23236,23238,0.06552327,1544132267,395329278
23236,23237,0.0108668,1544132267,395329278
6472,6473,8.46732999,1544136153,395341068
6472,6474,0.07735401,1544136153,395341068
5871,5871,0.3594843,1544136692,395342246
5871,8413,0.240276,1544136692,395342246
5871,8412,0.04116018,1544136692,395342246
31526,31528,0.15835,1544128491,395317409
31526,31527,1.43575605,1544128491,395317409
26843,25604,0.00544702,1544131599,395327030
26843,17885,0.01602336,1544131599,395327030
5204,5206,0.0091637,1544136546,395341915
5204,5205,0.03825415,1544136546,395341915
5204,5207,0.0115,1544136546,395341915
9795,9795,0.00752116,1544128589,395317823
9795,30794,0.0167,1544128589,395317823
31183,31184,0.09801385,1544128740,395318331
17324,14099,0.02749378,1544133247,395332615
17324,17325,0.03318382,1544133247,395332615
31523,15129,0.044,1544128454,395317245
31523,31524,0.00020541,1544128454,395317245
29507,29508,0.00124234,1544102349,395225823
14198,14199,0.431428,1544134438,395336226
14198,7816,8.08349083,1544134438,395336226
19,16733,0.0213929,1544133099,395332123
19,19,0.00059085,1544133099,395332123
33190,33191,0.00687077,1544128467,395317281
33190,33192,0.00281661,1544128467,395317281
19819,19820,0.0012,1544132860,395331307
19819,19821,0.0099752,1544132860,395331307
6972,6973,5.82082297,1544135881,395340411
6972,6974,0.05567549,1544135881,395340411
7562,7564,0.0049,1544136520,395341873
7562,7563,9.61239256,1544136520,395341873
32974,32975,5.645e-05,1544126814,395311577
32974,32976,0.005,1544126814,395311577
1718,31224,0.021,1544128444,395317376
1718,1718,16.0839772,1544128444,395317376
4424,4799,0.00731724,1544135303,395338947
4424,2619,0.010831,1544135303,395338947
6730,6732,9.54362386,1544136482,395341792
6730,6731,0.02784678,1544136482,395341792
15811,9165,33.97173217,1544134536,395336454
15811,15812,3.71925713,1544134536,395336454
20865,20866,0.00993459,1544133006,395331817
20865,17837,0.0150504,1544133006,395331817
25914,24609,0.02777175,1544131818,395327743
25144,25145,0.62875347,1544131700,395327395
25144,23004,0.00817911,1544131700,395327395
19935,17241,0.0964092,1544132589,395330477
19935,19936,0.01377843,1544132589,395330477
17465,4327,0.03994,1544132566,395330372
17465,18436,0.02906059,1544132566,395330372
25243,23567,0.033,1544131868,395327906
25243,25244,9.79108804,1544131868,395327906
33671,9877,0.15600695,1544126512,395310611
33671,33672,0.48163166,1544126512,395310611
11522,11523,0.037,1544133604,395333828
11522,11528,0.04556,1544133604,395333828
11522,11527,2.2,1544133604,395333828
11522,272,0.021,1544133604,395333828
11522,11524,0.0893,1544133604,395333828
11522,11526,0.01505,1544133604,395333828
11522,11530,0.03,1544133604,395333828
11522,11529,0.008,1544133604,395333828
11522,11525,0.01,1544133604,395333828
11522,11532,0.0898329,1544133604,395333828
11522,11531,0.4,1544133604,395333828
557,9878,0.198214,1544134532,395336443
557,557,0.06435037,1544134532,395336443
17996,17996,0.00194792,1544132911,395331525
35392,35392,0.01547223,1544126070,395308933
35392,35394,0.574547,1544126070,395308933
26892,26894,0.02765427,1544131598,395327022
15568,15569,1.15356376,1544133707,395334134
15568,15570,0.02740649,1544133707,395334134
18059,18059,0.00217368,1544132721,395330876
15092,7372,51.42417352,1544133567,395333703
15092,15093,5.4998364,1544133567,395333703
14459,14460,0.42867793,1544134166,395335589
14459,8527,0.68805973,1544134166,395335589
8766,8709,0.13836564,1544135595,395339647
8766,8770,0.003201,1544135595,395339647
7366,1621,0.02357066,1544135341,395339051
7366,7368,0.2025579,1544135341,395339051
3080,3082,0.05512345,1544136444,395341707
3080,3081,0.16245444,1544136444,395341707
17111,17112,0.0599742,1544133191,395332382
17111,17111,0.00118094,1544133191,395332382
29576,29577,0.00795566,1544096436,395202354
29576,29576,0.00085704,1544096436,395202354
8215,8216,0.00634957,1544136225,395341216
8215,8217,8.74642324,1544136225,395341216
4832,4833,0.00081959,1544135258,395338814
4832,4834,0.01093373,1544135258,395338814
29040,24344,0.56934292,1544131274,395325972
29040,29051,0.04782893,1544131274,395325972
13569,13570,0.00277,1544133619,395333899
13569,8128,0.00044651,1544133619,395333899
1947,1949,0.00109711,1544136367,395341541
1947,1948,0.00023022,1544136367,395341541
12411,12412,0.00105016,1544134524,395336425
12411,2634,0.00380868,1544134524,395336425
16631,7042,4.1096,1544134288,395335898
16631,16631,16.47904082,1544134288,395335898
33170,33172,1.6323,1544127778,395315091
33170,33171,0.06238333,1544127778,395315091
17744,17744,0.0019926,1544132270,395329305
24083,15664,0.35912516,1544132095,395328713
18044,18044,0.00285592,1544132614,395330548
6487,6489,9.11413868,1544136326,395341445
6487,6488,0.0558472,1544136326,395341445
3425,15889,0.00763052,1544132346,395329524
13670,13671,0.013,1544134539,395336464
13670,6340,8.98645611,1544134539,395336464
16439,16441,0.008896,1544133449,395333342
16439,16440,0.00020635,1544133449,395333342
20160,20161,5.999e-05,1544132876,395331360
20160,20162,0.00018768,1544132876,395331360
31517,31518,1.0,1544128465,395317280
31517,31519,0.00094124,1544128465,395317280
26766,21246,0.006548,1544131591,395327004
26766,26767,0.00998265,1544131591,395327004
8893,8895,2.82771235,1544136690,395342242
8893,8896,2.80245,1544136690,395342242
23415,23416,0.00221415,1544131927,395328085
23415,8608,0.00011253,1544131927,395328085
18583,18589,0.021,1544132453,395329909
18583,17950,0.004486,1544132453,395329909
18583,11713,0.04077332,1544132453,395329909
18583,18593,0.07965191,1544132453,395329909
18583,18595,0.2623,1544132453,395329909
18583,18586,0.0712224,1544132453,395329909
18583,16999,1.18880925,1544132453,395329909
18583,18598,0.1926314,1544132453,395329909
18583,11367,0.00413466,1544132453,395329909
18583,3447,0.00300978,1544132453,395329909
18583,18596,0.02908849,1544132453,395329909
18583,18584,0.0274,1544132453,395329909
18583,18597,0.15233153,1544132453,395329909
18583,18588,0.04645925,1544132453,395329909
18583,18590,0.241188,1544132453,395329909
18583,18585,0.17899672,1544132453,395329909
18583,16629,0.0028,1544132453,395329909
18583,18592,0.00376981,1544132453,395329909
18583,18591,0.00695,1544132453,395329909
18583,18587,0.00528856,1544132453,395329909
18583,18594,0.00292262,1544132453,395329909
3165,3166,0.01695593,1544135592,395339638
3165,3167,0.55461848,1544135592,395339638
8325,8326,0.00022847,1544135121,395338409
8325,8327,0.004725,1544135121,395338409
23895,23897,0.00322888,1544132063,395328583
23895,23896,0.02175,1544132063,395328583
22586,807,0.01163804,1544132200,395329051
22586,22587,0.0171165,1544132200,395329051
21581,21582,0.02750175,1544132853,395331276
13425,6984,7.05040491,1544134208,395335723
13425,13426,0.23508526,1544134208,395335723
28829,28830,0.01213034,1544131236,395325870
28829,28831,0.02466651,1544131236,395325870
8084,5724,0.006975,1544136252,395341281
8084,8085,8.83322594,1544136252,395341281
4280,4282,0.00378994,1544134768,395337117
4280,4281,0.0005,1544134768,395337117
1338,1339,0.00382567,1544135679,395339875
1338,1340,0.00432,1544135679,395339875
12415,4703,0.02861021,1544134428,395336198
12415,12416,0.0052386,1544134428,395336198
28282,28283,7.53e-05,1544131375,395326287
26712,16045,0.00996643,1544131598,395327025
26712,23367,0.22112122,1544131598,395327025
31015,31017,1.632e-05,1544128718,395318261
31015,31016,0.01394876,1544128718,395318261
17232,14409,0.00124136,1544133233,395332541
17232,17233,0.01226722,1544133233,395332541
27360,8611,0.00057465,1544131363,395326245
27360,27361,0.00694648,1544131363,395326245
34632,34633,0.00700869,1544125990,395308574
34632,34634,0.03784171,1544125990,395308574
4319,4321,0.00054675,1544136586,395342012
4319,4320,0.05168257,1544136586,395342012
27528,27531,0.0005121,1544131436,395326470
27528,27530,0.01929667,1544131436,395326470
18069,18069,0.00240259,1544131976,395328324
22277,22277,0.0009375,1544097518,395206206
31994,31996,0.10918669,1544128531,395317605
31994,31995,0.00077342,1544128531,395317605
23927,10453,0.7,1544132260,395329258
23927,20728,0.76322351,1544132260,395329258
14338,14339,0.00804438,1544133441,395333319
14338,6493,0.12807461,1544133441,395333319
1848,1849,3.9217,1544135515,395339438
1848,1850,1.3776712,1544135515,395339438
15494,15496,1.68082253,1544134471,395336301
15494,15495,0.0306,1544134471,395336301
13763,8049,0.46531516,1544133580,395333746
13763,13764,0.00554785,1544133580,395333746
36804,36805,0.0016045,1544126055,395308864
36804,36802,0.0038593,1544126055,395308864
17997,17997,0.00626239,1544132720,395330871
26689,26690,0.0006,1544131574,395326949
26689,26692,3.881e-05,1544131574,395326949
26689,26693,0.0006387,1544131574,395326949
26689,26694,0.0004,1544131574,395326949
26689,26691,0.0015,1544131574,395326949
26689,30466,0.0035,1544131574,395326949
22341,7,24.15129339,1544131868,395327903
22341,9717,2.33962922,1544131868,395327903
11008,11009,0.02578368,1544133379,395333091
11008,11010,0.008482,1544133379,395333091
16806,16807,0.006205,1544133126,395332191
16806,10273,0.012822,1544133126,395332191
655,655,0.996968,1544129409,395320664
655,12874,0.002112,1544129409,395320664
24048,25569,0.01143595,1544131832,395327788
24048,23118,0.2,1544131832,395327788
8593,8595,9.055e-05,1544136689,395342239
8593,8594,0.00468356,1544136689,395342239
28970,28972,0.01062023,1544131259,395325939
28970,28971,0.002518,1544131259,395325939
251,251,24.25958242,1544131509,395326770
251,26158,0.01179043,1544131509,395326770
251,26157,0.0616,1544131509,395326770
251,26159,0.2485,1544131509,395326770
251,26161,0.77636536,1544131509,395326770
251,26160,0.035,1544131509,395326770
251,26162,0.0635,1544131509,395326770
1718,18624,0.02191,1544132884,395331380
1718,1718,15.1656001,1544132884,395331380
11082,11083,0.03319631,1544133309,395332814
11082,11084,0.00041188,1544133309,395332814
1529,1530,0.00472832,1544135082,395338303
29189,28465,0.00533056,1544131281,395326002
3601,3614,56.31302105,1544136340,395341475
3601,3610,0.01549968,1544136340,395341475
3601,3609,0.02517307,1544136340,395341475
3601,3613,0.00923031,1544136340,395341475
3601,3615,0.01088573,1544136340,395341475
3601,3612,0.0119938,1544136340,395341475
3601,3605,0.00121176,1544136340,395341475
3601,3616,0.24156074,1544136340,395341475
3601,3608,0.03584581,1544136340,395341475
3601,3607,0.080769,1544136340,395341475
3601,3611,0.00969701,1544136340,395341475
3601,3604,0.00204248,1544136340,395341475
3601,3606,0.027,1544136340,395341475
14369,14370,0.0139,1544134026,395335182
14369,6830,4.79258384,1544134026,395335182
25040,13832,0.00212768,1544131711,395327428
28773,28774,0.01489692,1544131226,395325848
28773,8140,0.00041503,1544131226,395325848
17576,2734,0.00977477,1544133127,395332197
17576,17577,0.33829164,1544133127,395332197
28920,28922,0.02720474,1544131314,395326100
28920,28921,0.00010463,1544131314,395326100
26858,26860,0.00087498,1544131486,395326661
26858,26859,0.0108928,1544131486,395326661
23016,23018,0.01629496,1544132335,395329495
23016,23017,0.0669811,1544132335,395329495
17744,17744,0.0020382,1544132100,395328736
8475,8476,0.00237,1544135955,395340579
8475,8477,1.11735936,1544135955,395340579
7935,7937,8.57163649,1544136186,395341133
7935,7936,0.0547,1544136186,395341133
17998,17998,0.0020237,1544132706,395330832
21169,21170,0.0599,1544132608,395330525
21169,17618,2.08615796,1544132608,395330525
18969,15960,0.05443821,1544132355,395329553
18969,3132,0.40528339,1544132355,395329553
16311,16312,0.01126334,1544133364,395333018
16311,16313,0.00402186,1544133364,395333018
6247,6248,0.08532,1544136144,395341047
6247,6249,8.44230924,1544136144,395341047
35123,35124,9e-05,1544125825,395307964
19494,13330,0.1,1544132368,395329587
19494,19495,0.55000869,1544132368,395329587
31928,31929,0.55590458,1544128600,395317852
31928,29678,0.2,1544128600,395317852
28612,28613,0.00094376,1544131269,395325963
28612,28614,0.10692,1544131269,395325963
16188,16189,0.05019317,1544134405,395336150
16188,16190,2.88617671,1544134405,395336150
8660,8662,0.124672,1544135679,395339871
8660,8661,0.115358,1544135679,395339871
23225,23226,0.20937257,1544132122,395328815
26113,26114,0.009302,1544131576,395326961
26113,26115,0.00019695,1544131576,395326961
8331,8333,3.5341098,1544135703,395339941
8331,30466,0.01444602,1544135703,395339941
17297,17298,0.12218772,1544133153,395332286
17297,14074,0.00320592,1544133153,395332286
28306,28307,0.12917322,1544131459,395326572
20435,14167,0.73614568,1544132352,395329546
20435,20436,0.01322729,1544132352,395329546
1261,1261,0.29379792,1544134923,395337733
1261,1262,5.46e-06,1544134923,395337733
13881,13882,0.003324,1544133884,395334786
13881,13883,8.095e-05,1544133884,395334786
9054,9060,0.11384424,1544135320,395339001
22468,22468,1.33749087,1544126606,395310873
22468,23842,0.00247328,1544126606,395310873
28590,22342,0.00638736,1544131277,395325975
21373,21375,0.00796,1544132890,395331403
21373,21374,0.22186228,1544132890,395331403
2700,2700,0.50731482,1544136138,395341038
2700,9011,0.07080347,1544136138,395341038
36308,36310,0.00215095,1544126073,395308948
36308,36309,0.02023421,1544126073,395308948
18009,18009,0.00243742,1544132904,395331476
34691,34693,0.05113546,1544126108,395309110
34691,34692,0.01107097,1544126108,395309110
6912,6914,6.649e-05,1544135236,395338746
6912,6913,0.0005,1544135236,395338746
34551,1008,2.9171945900000003,1544126083,395308987
4155,4156,0.1716528,1544134857,395337510
4155,4157,0.04529296,1544134857,395337510
14402,7911,0.90730651,1544133752,395334249
14402,14403,0.06380028,1544133752,395334249
16737,16739,4.53548967,1544133065,395332002
16737,16738,0.70212,1544133065,395332002
33160,33161,0.00804988,1544127779,395315101
1568,1568,0.04931415,1544135570,395339583
1568,34,0.42800978,1544135570,395339583
8143,8144,0.63536836,1544135311,395338980
8143,8145,0.023157,1544135311,395338980
8010,8011,0.34875,1544135864,395340371
8010,8012,5.18095521,1544135864,395340371
4611,4611,0.02663835,1544136541,395341910
29693,29694,0.07,1544131187,395325709
19,19,0.00050969,1544135228,395338697
19,137,0.00555746,1544135228,395338697
29668,22979,0.704,1544130999,395325059
33446,33447,0.102729,1544126391,395310091
33446,33448,0.645487,1544126391,395310091
18873,18874,0.01355943,1544132857,395331299
26822,26823,0.03849174,1544131640,395327186
2130,8659,0.0095016,1544134917,395337711
23388,23391,0.02766175,1544131986,395328327
23388,23389,0.01292284,1544131986,395328327
23388,23390,2.00590236,1544131986,395328327
23388,5820,2.10605219,1544131986,395328327
23388,20147,0.0141553,1544131986,395328327
18722,18723,0.35067562,1544132444,395329864
18722,18724,0.15,1544132444,395329864
22480,22480,0.08406309,1544132118,395328799
22480,11713,0.008,1544132118,395328799
16333,16334,0.14468712,1544133764,395334291
16333,16335,0.013884,1544133764,395334291
21289,21290,0.03,1544133012,395331836
21289,21291,0.00999666,1544133012,395331836
1718,1718,15.4948048,1544131324,395326128
1718,28581,0.02325,1544131324,395326128
2290,2295,0.12521934,1544134959,395337883
2290,2298,0.08303638,1544134959,395337883
2290,2296,0.07956737,1544134959,395337883
2290,2297,0.07057038,1544134959,395337883
33267,33269,0.06038044,1544128209,395316473
33267,33268,0.03040885,1544128209,395316473
22269,22269,0.01474606,1544132911,395331515
2781,25668,0.008768,1544131797,395327657
2781,25669,6.191e-05,1544131797,395327657
17746,17746,0.00199564,1544132705,395330831
19123,3720,0.01342238,1544132966,395331713
19123,11713,0.01789493,1544132966,395331713
19123,11595,49.490476,1544132966,395331713
19123,19133,0.00420558,1544132966,395331713
19123,19134,0.004389,1544132966,395331713
19123,19126,0.672,1544132966,395331713
19123,19137,0.00991041,1544132966,395331713
19123,19131,0.00370995,1544132966,395331713
19123,19136,0.07,1544132966,395331713
19123,19127,0.00192951,1544132966,395331713
19123,19128,0.04772414,1544132966,395331713
19123,19138,0.07598442,1544132966,395331713
19123,19124,0.04957435,1544132966,395331713
19123,19125,0.000306,1544132966,395331713
19123,4126,0.0242042,1544132966,395331713
19123,19130,0.069,1544132966,395331713
19123,19129,0.0119,1544132966,395331713
19123,19135,0.12,1544132966,395331713
19123,19132,0.0039,1544132966,395331713
17100,17967,0.68032977,1544133210,395332447
17100,13932,0.13630254,1544133210,395332447
19923,19924,0.00582828,1544132735,395330930
19923,13490,0.36442164,1544132735,395330930
655,30637,0.000895,1544129709,395321531
655,655,0.008848,1544129709,395321531
20009,20010,0.00552,1544132382,395329616
20009,7980,0.00081591,1544132382,395329616
35892,35894,0.000344,1544125993,395308581
35892,35893,6.384e-05,1544125993,395308581
5934,27550,0.008488,1544131381,395326304
5934,5934,0.1486101,1544131381,395326304
20246,13831,0.1799491,1544132654,395330667
20246,20247,0.01074718,1544132654,395330667
23605,8653,0.00019905,1544132217,395329130
23605,23606,0.00275569,1544132217,395329130
30450,30451,0.08885059,1544130020,395322337
12940,12942,0.30986989,1544134507,395336376
12940,12941,1.720442,1544134507,395336376
12940,12943,0.05475165,1544134507,395336376
19458,2713,0.22934882,1544132601,395330508
19458,3561,0.235,1544132601,395330508
21530,21532,0.03333774,1544132679,395330748
21530,21531,0.010842,1544132679,395330748
5787,5788,0.04495419,1544135542,395339505
18698,18699,0.01001851,1544133039,395331931
18698,17273,0.0026,1544133039,395331931
13719,6244,4.55047895,1544133999,395335124
13719,13720,0.049,1544133999,395335124
17975,17976,0.00817933,1544133143,395332260
17975,17975,0.32256534,1544133143,395332260
26301,26302,7.007e-05,1544131638,395327175
26301,26303,0.002,1544131638,395327175
3879,3880,0.011889,1544136626,395342113
18254,565,0.0045,1544132705,395330813
18254,18255,0.026357,1544132705,395330813
1956,1957,0.15622635,1544135563,395339564
1956,1958,0.01257557,1544135563,395339564
14306,14307,0.024993,1544133478,395333433
14306,6535,0.2370841,1544133478,395333433
25860,25861,0.0007442,1544131902,395328002
23413,23414,0.03373297,1544132059,395328569
23413,20058,0.04250447,1544132059,395328569
33184,33186,0.163,1544127414,395313852
33184,33185,0.00123717,1544127414,395313852
7184,7185,0.02146629,1544134934,395337802
7184,7186,0.09,1544134934,395337802
12898,12899,0.00508615,1544133340,395332950
12898,5504,0.00048988,1544133340,395332950
34381,34382,0.02634039,1544126101,395309057
29592,29592,0.00037882,1544123426,395300101
29097,29098,0.0183,1544131224,395325841
29097,29099,1.22956789,1544131224,395325841
3575,3813,0.0082,1544136399,395341621
3575,3818,0.01397,1544136399,395341621
3575,3804,0.00722829,1544136399,395341621
3575,3807,0.00262953,1544136399,395341621
3575,3817,0.00745953,1544136399,395341621
3575,3819,0.00401771,1544136399,395341621
3575,3810,0.03599392,1544136399,395341621
3575,3816,0.01547197,1544136399,395341621
3575,3815,0.03337969,1544136399,395341621
3575,3806,0.0029,1544136399,395341621
3575,3805,0.18384262,1544136399,395341621
3575,3808,0.04079634,1544136399,395341621
3575,3811,0.0371,1544136399,395341621
3575,3814,0.01055,1544136399,395341621
3575,3809,0.00927472,1544136399,395341621
3575,3812,67.67321965,1544136399,395341621
29565,29566,0.01598432,1544097455,395205971
29565,29571,0.002,1544097455,395205971
10910,10950,0.83185229,1544133571,395333718
18792,18794,0.01406,1544132381,395329614
18792,18793,0.00746539,1544132381,395329614
21476,21477,0.13473817,1544132769,395331039
21476,13887,0.80645161,1544132769,395331039
30855,30856,0.162416,1544128656,395318039
6942,21632,0.18122474,1544136106,395340956
6942,6944,8.17189751,1544136106,395340956
3962,3962,0.21299418,1544125864,395308195
3962,35423,0.021568,1544125864,395308195
25491,23656,0.00150886,1544131732,395327474
25491,22343,0.01242,1544131732,395327474
3281,3283,0.60510738,1544135323,395339006
3281,3282,0.02307249,1544135323,395339006
8125,8127,0.02652742,1544136057,395340834
8125,8126,7.81486758,1544136057,395340834
18032,18032,0.00559065,1544131489,395326685
18754,18755,0.00842054,1544132495,395330080
18754,17398,0.03620481,1544132495,395330080
952,953,0.05353121,1544135138,395338450
25436,12184,0.26374926,1544131763,395327569
25436,7674,0.00166278,1544131763,395327569
2190,2192,0.09945646,1544134789,395337224
2190,2191,0.05,1544134789,395337224
30004,27224,0.024489,1544131186,395325706
30004,28787,0.0114345,1544131186,395325706
7986,7988,0.00136422,1544135889,395340435
7986,7987,0.00021474,1544135889,395340435
3037,3945,0.03496,1544136073,395340876
3037,3950,0.05646,1544136073,395340876
3037,3946,0.04749,1544136073,395340876
3037,3943,0.0185,1544136073,395340876
3037,3952,0.0605,1544136073,395340876
3037,3947,2.11562,1544136073,395340876
3037,3944,4.05040892,1544136073,395340876
3037,3953,0.068,1544136073,395340876
3037,3949,0.46659,1544136073,395340876
3037,3954,0.139612,1544136073,395340876
3037,3951,0.0395,1544136073,395340876
3037,3930,0.0055,1544136073,395340876
3037,3948,0.08463,1544136073,395340876
3037,3955,0.00857,1544136073,395340876
33657,33659,7.956e-05,1544126647,395311007
33657,33658,0.032,1544126647,395311007
